,dx,dv
698,0.4502605664172612,-2.842187686360802
699,0.4474183787309003,-2.9265554242715326
700,0.44449182330662884,-3.0101859891691696
701,0.4414816373174597,-3.093063981852157
702,0.43838857333560766,-3.1751741813519443
703,0.4352133991542555,-3.256501547656362
704,0.4319568976065993,-3.3370312243919007
705,0.42861986638220717,-3.416748541464437
706,0.4252031178407427,-3.4956390176579495
707,0.4217074788230848,-3.573688363190782
708,0.4181337904598941,-3.6508824822290173
709,0.41448290797766507,-3.727207475356538
710,0.4107557005023086,-3.802649642001358
711,0.4069530508603072,-3.8771954828178172
712,0.4030758553774896,-3.950831702024243
713,0.3991250236754653,-4.023545209695692
714,0.3951014784657696,-4.095323124011394
715,0.3910061553417581,-4.166152773456525
716,0.3868400025683014,-4.2360216989779635
717,0.38260398086932357,-4.304917656093668
718,0.3782990632132299,-4.372828616955346
719,0.3739262345962746,-4.439742772364081
720,0.36948649182391047,-4.505648533738608
721,0.3649808432901718,-4.570534535035913
722,0.3604103087551358,-4.634389634623875
723,0.3557759191205119,-4.697202917105654
724,0.35107871620340636,-4.758963695095545
725,0.3463197525083108,-4.819661510946036
726,0.3415000909973649,-4.8792861384258055
727,0.33662080485893897,-4.937827584348427
728,0.3316829772745906,-4.995276090151518
729,0.3266877011844389,-5.051622133426133
730,0.3216360790510129,-5.106856429396169
731,0.31652922262161653,-5.160969932347579
732,0.31136825268926915,-5.213953837007208
733,0.30615429885226186,-5.265799579871047
734,0.30088849927239103,-5.316498840481757
735,0.2955720004319091,-5.366043542655272
736,0.2902059568892539,-5.414425855656344
737,0.28479153103359756,-5.461638195322882
738,0.2793298928382746,-5.507673225138956
739,0.2738222196131357,-5.552523857256333
740,0.26826969575587944,-5.596183253464448
741,0.2626735125024149,-5.6386448261086946
742,0.2570348676763061,-5.67990223895696
743,0.25135496543734903,-5.719949408014307
744,0.2456350160293348,-5.758780502285749
745,0.23987623552704895,-5.796389944487045
746,0.2340798455825619,-5.8327724117034805
747,0.22824707317085857,-5.867922835996586
748,0.222379150334862,-5.901836404958765
749,0.21647731392990321,-5.93450856221582
750,0.2105428053676872,-5.965935007877369
751,0.20457687035980987,-5.9961116989351515
752,0.19858075866087477,-6.025034849609243
753,0.19255572381126562,-6.0527009316422
754,0.1865030228796234,-6.079106674541168
755,0.18042391620508225,-6.104249065768011
756,0.17431966713931413,-6.128125350877491
757,0.16819154178843654,-6.150733033603599
758,0.16204080875483307,-6.172069875894079
759,0.15586873887893882,-6.192133897893257
760,0.14967660498104562,-6.210923377873258
761,0.14346568160317252,-6.228436852113721
762,0.1372372447510588,-6.244673114730128
763,0.1309925716363285,-6.25963121745088
764,0.12473294041887772,-6.273310469343244
765,0.1184596299495344,-6.2857104364883325
766,0.112173919513046,-6.296830941605263
767,0.10587708857144085,-6.306672063624662
768,0.09957041650781617,-6.315234137211701
769,0.09325518237060448,-6.3225177522388405
770,0.08693266461836568,-6.328523753208484
771,0.08060414086515721,-6.33325323862574
772,0.07427088762653145,-6.3367075603215195
773,0.06793418006620988,-6.3388883227261825
774,0.06159529174348366,-6.339797382093972
775,0.05525549436138966,-6.339436845678481
776,0.048916057515711264,-6.337809070859402
777,0.04257824844485181,-6.334916664220826
778,0.036243331780630994,-6.330762480581354
779,0.029912569300049707,-6.325349621976318
780,0.023587219678073312,-6.318681436592375
781,0.017268538241481002,-6.3107615176548055
782,0.010957776723826251,-6.301593702267792
783,0.004656183021558569,-6.291182070208022
784,-0.0016349990486494992,-6.279530942671918
785,-0.007914529991321473,-6.266644880976844
786,-0.014181174872298419,-6.2525286852166255
787,-0.02043370355751506,-6.237187392871733
788,-0.026670890950386772,-6.220626277374486
789,-0.03289151722776129,-6.20285084662966
790,-0.03909436807439093,-6.183866841490849
791,-0.04527823491588179,-6.163680234192989
792,-0.05144191515007468,-6.142297226741427
793,-0.05758421237681621,-6.119724249257929
794,-0.0637039366260741,-6.095967958284049
795,-0.06979990458435825,-6.071035235042267
796,-0.07587093981940052,-6.044933183655311
797,-0.08191587300305592,-6.01766912932412
798,-0.08793354213238003,-5.989250616464861
799,-0.09392279274884485,-5.9596854068054546
800,-0.09988247815565032,-5.928981477442075
801,-0.10581145963309235,-5.89714701885606
802,-0.11170860665194848,-5.864190432891729
803,-0.11757279708484014,-5.830120330695556
804,-0.12340291741553577,-5.7949455306171975
805,-0.12919786294615299,-5.758675056072856
806,-0.13495653800222573,-5.721318133371479
807,-0.14067785613559725,-5.682884189504291
808,-0.1463607403251016,-5.643382849898163
809,-0.15200412317499967,-5.602823936133347
810,-0.1576069471111331,-5.56121746362608
811,-0.16316816457475913,-5.518573639276601
812,-0.1686867382140358,-5.474902859083096
813,-0.17416164107311882,-5.430215705722123
814,-0.17959185677884104,-5.384522946096055
815,-0.18497637972493708,-5.337835528848095
816,-0.1903142152537851,-5.290164581845412
817,-0.19560437983563062,-5.2415214096309635
818,-0.20084590124526147,-5.191917490844576
819,-0.20603781873610605,-5.141364475613834
820,-0.2111791832117199,-5.089874182915385
821,-0.2162690573946352,-5.03745859790721
822,-0.22130651599254236,-4.9841298692324685
823,-0.22629064586177494,-4.929900306295495
824,-0.23122054616807042,-4.874782376510549
825,-0.23609532854458093,-4.818788702523913
826,-0.24091411724710488,-4.76193205940995
827,-0.24567604930651477,-4.704225371841709
828,-0.25038027467835644,-4.645681711236723
829,-0.25502595638959324,-4.586314292878578
830,-0.25961227068247184,-4.526136473014902
831,-0.26413840715548675,-4.465161745932378
832,-0.2686035689014191,-4.4034037410094164
833,-0.27300697264242857,-4.340876219747114
834,-0.27734784886217567,-4.277593072779133
835,-0.28162544193495487,-4.2135683168611395
836,-0.285839010251816,-4.148816091840426
837,-0.2899878263436564,-4.083350657606382
838,-0.29407117700126273,-4.017186391022438
839,-0.29808836339228517,-3.950337782840141
840,-0.3020387011751252,-3.8828194345960036
841,-0.3059215206097212,-3.8146460554917865
842,-0.309736166665213,-3.7458324592588585
843,-0.31348199912447194,-3.6763935610072984
844,-0.3171583926854792,-3.6063443740603893
845,-0.32076473705953956,-3.5357000067751727
846,-0.32430043706631484,-3.4644756593497146
847,-0.32776491272566455,-3.392686620617752
848,-0.3311575993462823,-3.3203482648313836
849,-0.3344779476111137,-3.2474760484324645
850,-0.33772542365954616,-3.174085506813377
851,-0.3408995091663596,-3.100192251067841
852,-0.3439997014174274,-3.0258119647324335
853,-0.3470255133821598,-2.950960400519483
854,-0.3499764737826794,-2.875653377042012
855,-0.35285212715972136,-2.799906775531392
856,-0.3556520339352527,-2.723736536548385
857,-0.35837577047180114,-2.6471586566882377
858,-0.36102292912848943,-2.570189185280501
859,-0.36359311831376995,-2.4928442210842423
860,-0.36608596253485415,-2.4151399089793197
861,-0.3685011024438335,-2.33709243665439
862,-0.37083819488048786,-2.2587180312923145
863,-0.37309691291178015,-2.1800329562536325
864,-0.37527694586803384,-2.101053507758769
865,-0.3773779993757925,-2.021796011569645
866,-0.37939979538736224,-1.9422768196713471
867,-0.38134207220703353,-1.862512306954532
868,-0.383204584513988,-1.782518867899216
869,-0.38498710338188724,-1.70231291326062
870,-0.38668941629514797,-1.6219108667577213
871,-0.38831132716190564,-1.5413291617651763
872,-0.38985265632367083,-1.4605842380092648
873,-0.39131324056168015,-1.3796925382685121
874,-0.3926929330999487,-1.298670505079639
875,-0.3939916036050283,-1.21753457744949
876,-0.3952091381824778,-1.1363011875735853
877,-0.3963454393700514,-1.0549867575619425
878,-0.3974004261276133,-0.9736076961728083
879,-0.3983740338237861,-0.89218039555494
880,-0.39926621421934105,-0.8107212279990729
881,-0.40007693544734013,-0.7292465426992065
882,-0.40080618199003926,-0.6477726625243401
883,-0.4014539546525635,-0.5663158808012836
884,-0.40202027053336487,-0.48489245810916837
885,-0.402505162991474,-0.40351861908627706
886,-0.40290868161056026,-0.32221054924980974
887,-0.4032308921598101,-0.24098439182919806
888,-0.4034718765516393,-0.15985624461357764
889,-0.40363173279625286,-0.07884215681402262
890,-0.40371057495306695,0.0020418740588559886
891,-0.403708533079008,0.08277990530135165
892,-0.40362575317370664,0.16335605210655058
893,-0.40346239712160015,0.2437544906370788
894,-0.4032186426309631,0.32395946108012463
895,-0.40289468316988286,0.403955270684157
896,-0.4024907278991987,0.48372629677676526
897,-0.402007001602422,0.5632569897630515
898,-0.40144374461265886,0.6425318761040097
899,-0.4008012127365548,0.7215355612743335
900,-0.40007967717528037,0.8002527326990958
901,-0.39927942444258124,0.8786681626687537
902,-0.39840075627991256,0.9567667112319325
903,-0.39744398956868054,1.034533329065451
904,-0.3964094562396151,1.1119530603210563
905,-0.395297503179294,1.1890110454483374
906,-0.3941084921338457,1.2656925239932995
907,-0.39284279960985236,1.341982837372082
908,-0.3915008167724803,1.4178674316193083
909,-0.39008294934086096,1.4933318601105656
910,-0.3885896174807505,1.5683617862585166
911,-0.387021255694492,1.6429429861821496
912,-0.3853783127083098,1.7170613513486837
913,-0.38366125135696105,1.7907028911876481
914,-0.3818705484657734,1.8638537356766651
915,-0.38000669473009674,1.9365001378984665
916,-0.37807019459219826,2.008628476568689
917,-0.3760615661156296,2.080225258533991
918,-0.37398134085709556,2.151277121240049
919,-0.3718300637358556,2.221770835168988
920,-0.36960829290068653,2.291693306245821
921,-0.36731659959444074,2.361031578213467
922,-0.3649555680162273,2.429772834975928
923,-0.3625257951812513,2.4979044029092217
924,-0.3600278907783421,2.5654137531396533
925,-0.3574624770252024,2.6322885037890424
926,-0.35483018852141335,2.698516422186505
927,-0.3521316720992269,2.764085427046415
928,-0.3493675866721806,2.828983590612167
929,-0.3465386030815685,2.893199140765379
930,-0.343645403940803,2.956720463100162
931,-0.34068868347770276,3.0195361029621224
932,-0.33766914737474063,3.081634767451739
933,-0.3345875126072889,3.1430053273917835
934,-0.33144450727989705,3.203636819258458
935,-0.32824087046063866,3.26351844707592
936,-0.3249773520135627,3.322639584273896
937,-0.3216547124292888,3.380989775508061
938,-0.31827372265378073,3.4385587384429024
939,-0.31483516391533783,3.495336365496773
940,-0.311339827549841,3.551312725548847
941,-0.30778851482429215,3.6064780656077176
942,-0.3041820367586845,3.6608228124413604
943,-0.3005212139462431,3.7143375741682148
944,-0.2968068763720749,3.767013141809127
945,-0.2930398632302659,3.8188404907999236
946,-0.2892210227394659,3.869810782464377
947,-0.2853512119570015,3.9199153654473413
948,-0.2814312965915541,3.969145777107847
949,-0.27746215081444625,4.017493744871942
950,-0.2734446570695743,4.064951187545088
951,-0.2693797058820292,4.111510216583913
952,-0.26526819566544535,4.15716313732715
953,-0.2611110325281182,4.201902450185585
954,-0.2569091300779326,4.245720851790837
955,-0.25266340922614183,4.288611236102843
956,-0.24837479799003892,4.3305666954758655
957,-0.2440442312945631,4.3715805216829215
958,-0.23967265077288025,4.411646206898468
959,-0.23526100456598176,4.4507574446392475
960,-0.23081024712134246,4.488908130663165
961,-0.2263213389906793,4.526092363826107
962,-0.22179524662685324,4.562304446896591
963,-0.2172329421799567,4.597538887328168
964,-0.21263540329262842,4.631790397989503
965,-0.20800361289463887,4.66505389785205
966,-0.20333855899678688,4.697324512635274
967,-0.1986412344841515,4.728597575409361
968,-0.19391263690874205,4.758868627155373
969,-0.1891537682815867,4.78813341728281
970,-0.1843656348643039,4.816387904104562
971,-0.17954924696019936,4.843628255269214
972,-0.17470561870493018,4.8698508481507154
973,-0.16983576785677945,4.8950522701954
974,-0.16494071558658407,4.919229319226365
975,-0.16002148626735768,4.942379003705229
976,-0.15507910726365248,4.96449854295129
977,-0.15011460872070115,4.985585367318118
978,-0.14512902335338296,5.005637118327622
979,-0.14012338623505538,5.024651648761643
980,-0.13509873458629373,5.042627022711131
981,-0.13005610756358266,5.059561515582968
982,-0.1249965460479997,5.075453614064519
983,-0.11992109243393512,5.09030201604599
984,-0.11483079041788913,5.104105630500685
985,-0.10972668478738845,5.116863577323262
986,-0.10460982121006512,5.128575187126093
987,-0.09948124602293895,5.139240000993854
988,-0.0943420060219452,5.148857770196454
989,-0.08919314825174884,5.15742845586045
990,-0.08403571979588831,5.164952228599079
991,-0.07887076756728928,5.171429468101058
992,-0.07369933809918827,5.176860762678314
993,-0.06852247733650996,5.181246908772795
994,-0.0633412304277371,5.184588910422551
995,-0.05815664151731459,5.1868879786872535
996,-0.05296975353862732,5.188145531033342
997,-0.04778160800759401,5.188363190679001
998,-0.042593244816914955,5.187542785899162
999,-0.037405702031015786,5.185686349290747
1000,-0.032220015681725056,5.182796116998369
1001,-0.02703721956472671,5.178874527900717
1002,-0.021858345036825932,5.1739242227578615
1003,-0.01668442081406818,5.167948043319711
1004,-0.01151647277074841,5.1609490313958855
1005,-0.006355523739352442,5.152930427887243
1006,-0.0012025933114652165,5.143895671779339
1007,0.003941302360314092,5.133848399098074
1008,0.009075150759412232,5.122792441827815
1009,0.014197943201240015,5.110731826792277
1010,0.01930867502803224,5.097670774498444
1011,0.02440634580253076,5.08361369794384
1012,0.029489959500474505,5.068565201387447
1013,0.03455852470186205,5.052530079084577
1014,0.03961105478094673,5.035513313986035
1015,0.044646568094932615,5.0175200764018735
1016,0.04966408817133461,4.998555722630083
1017,0.05466264389396458,4.978625793550556
1018,0.05964126968751504,4.957736013184662
1019,0.06459900570069976,4.935892287220789
1020,0.06953489798792067,4.913100701506208
1021,0.07444799868942686,4.889367520505611
1022,0.07933736620993237,4.864699185726715
1023,0.084202065395659,4.8391023141132745
1024,0.08904116770977222,4.812583696405916
1025,0.09385375140617813,4.78515029547115
1026,0.09863890170164935,4.756809244598972
1027,0.10339571094624822,4.727567845769444
1028,0.10812327879201766,4.697433567888655
1029,0.11282071235990654,4.666414044994474
1030,0.11748712640490111,4.634517074432504
1031,0.12212164347933352,4.6017506150026595
1032,0.1267233940943362,4.568122785076787
1033,0.13129151687941287,4.533641860687767
1034,0.13582515874010048,4.4983162735905085
1035,0.14032347501369102,4.4621546092953075
1036,0.14478562962298636,4.425165605073978
1037,0.14921079522806036,4.387358147939233
1038,0.15359815337599958,4.348741272597743
1039,0.15794689464859735,4.309324159377348
1040,0.16225621880797458,4.2691161321288735
1041,0.16652533494010324,4.228126656103021
1042,0.1707534615962063,4.186365335802795
1043,0.17493982693200905,4.143841912811948
1044,0.17908366884482096,4.100566263599922
1045,0.18318423510842097,4.056548397303758
1046,0.1872407835057246,4.011798453487467
1047,0.19125258195921213,3.966326699879347
1048,0.19521890865909142,3.9201435300877456
1049,0.19913905218917916,3.873259461295752
1050,0.20301231165047495,3.8256851319353244
1051,0.2068379967824101,3.777431299341359
1052,0.2106154280817516,3.728508837386194
1053,0.21434393691913778,3.6789287340950714
1054,0.2180228656532328,3.6287020892430535
1055,0.22165156774247596,3.577840111933921
1056,0.22522940785440992,3.526354118161558
1057,0.2287557619725713,3.4742555283543526
1058,0.23223001750092553,3.4215558649031297
